entity_id,destination,latitude,longitude,coordinate_source
f6cffd2b4e4057545587d32f1ede3a55cb62e2a5af070fb69871ded3faeb2ebe,Barcelona,41.391195,2.164495,ciudad_centroid_local
f6d02de8c207d472903111bd4092af2bfc7a1efd371f9a00fc8c16c8265ede1e,Girona,42.026239,3.007877,ciudad_centroid_local
f6d1c5d6260753e47605b3ef5e702cd18ffb96160020bffa0294d1c51e8bfc20,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6d21c1e18f8b12525ea772b92c4adf8d0fab682d80380b7f331c1cd9183a854,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6d42aa9fd2136d475e223cba53b6d12356775ba23615af1c29611ad1baf5edb,Murcia,37.9871,-1.130761,ciudad_centroid_local
f6d4312d91103178a80a5ebc6cf8ebadca0dec7bf25eee9c0b52ac5b898afbb7,Málaga,36.718799,-4.42424,ciudad_centroid_local
f6d49df9c3dac8fdd37a9897bf5939648194c056ad26ced4a45f6cac6d86577e,Menorca,39.942923,4.033185,ciudad_centroid_local
f6d6b8594172e882dc0ec3f2e5dbe3e17561de8808c4a1d4617acb272844397e,Girona,42.026239,3.007877,ciudad_centroid_local
f6d70c5312afc962be5ffdf45f866f6229969dfa40ddb40ce63c69530a75f6a6,Girona,42.026239,3.007877,ciudad_centroid_local
f6d790e62b8ce8e17a281cefd8a004d6f011665de3dbf0a8b334eef2bd59f525,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6d8abb46c180a506fa044c873150c110dcfb3a3e82cee0a7261f1a9aefd6913,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6d8c1e295afa223d8f91f94d72a14d926abe068048a04cfc6e3e8cf7b703b2f,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6d989322743f7a235576d6596911cba33d300f389755d8b0ff331f1d46c265c,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6da65b86e0ca4e6b89a4b06bc5fb610005bc78e91d7550c6bb91c54026f003b,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6da6658e0c5426a2d6bbc5e1b03036f40b43e0922a791fb82639b3c14d165b1,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6db75d3c2bf34fc26c4d6a3f4367037808603a7ecb3e3e6f293e474d49d93d8,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6de0e07af76c63198e601d66cdee9ac9b902c53fe0cc56909d524cacac9d1c1,Sevilla,37.391738,-5.983083,ciudad_centroid_local
f6dfa140ad71f704e83decc87f90502e24a05407db3e0701f8916e1b1c8865de,Barcelona,41.391195,2.164495,ciudad_centroid_local
f6e009d33ec553e06dc3e0a3505c81bc65d63ba88e72c8dacf454cb9c9f17ceb,Málaga,36.718799,-4.42424,ciudad_centroid_local
f6e1a82ae186dd63b1bc0ba36eed0efa45d0473617d41af2565c171b1cf1de9c,Girona,42.026239,3.007877,ciudad_centroid_local
f6e27f5cde7d458da655337c8f46f38c0ec235125d2393e47bd37e7ddc135930,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6e3ed78ba1491d8d3559fb50670d7f60d71cdb59cac896c6357fe1054562e92,Girona,42.026239,3.007877,ciudad_centroid_local
f6e4a8602bb942f73343d731768fb45863004eb711d1d78cec3cf25b9563f399,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6e4ce3b683dddf5aba87d5c9aa01b84778172a30b62ec1400436bdd9380469e,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f6e76a748d5f94b3dc7c3d833622115945a596d7b3515d6e23de04cd834260a5,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6e81aa4830bb5b300e05d9f14907290a67cbc4df74922584782771d0c04da35,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6e83b1cb989cd162bd329069e9c5c919d0fc06a19342b93f606e12f6bb42a26,Girona,42.026239,3.007877,ciudad_centroid_local
f6e9d39f1b01a7f7afee9776351246ca432555d102babae22aa3b5fa79bfa5c2,Menorca,39.942923,4.033185,ciudad_centroid_local
f6ec3c936f11865ce8be60c546742ae5c550256cb16a21635a2b0c014b46fd70,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6ecee7977509ea12cf24fd0b25d4764f142d74e9731910b5d3a023b26ba8560,Málaga,36.718799,-4.42424,ciudad_centroid_local
f6ed52c42708565202e0592e2ed0bc3bba94a5136dbce31c0deb711a70dd027c,Girona,42.026239,3.007877,ciudad_centroid_local
f6ef208d0b8f86ceaaba7f635430f41d6679374f3e053dbb3bcc2abf5b929e47,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6ef728471c4b821425f4ad5eac0b2132ef7f6fb4b3b5ed8353c903524bcf247,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6efbde3545f5f1912793c487dfd55b027a7fa4fdcf0df37f52c92ee44937af8,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6f0ee677457d822e4872af4badeca41ccf26cee4168182d58c4fa533190479f,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6f184a3379aaed3cfe58e1ebe6db1b04d9478d9cef56f8cb6ee9145801e6873,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6f377c7363427d96f8f2ba48b88fd562bf10551c20e45a32055b51eb7256f65,Barcelona,41.391195,2.164495,ciudad_centroid_local
f6f3c877fdb7a17b5c339f63f7e9afe9f4f470120e21931cc0f0f646dfd9d10c,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6f3e09cffa340d913f4cc8b4f9ce6f5896d099253ab004bc8a3f483ca68ce7d,Málaga,36.718799,-4.42424,ciudad_centroid_local
f6f423098c03a084a4aed1b615e44b7ce2263ed4a3947dc3cb2bb29d3c5aff4d,Barcelona,41.391195,2.164495,ciudad_centroid_local
f6f471ec6fc832372cb9a26d6d5e8cca10750b158ad5521918a8dd2f0e1ceb42,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6f486e46e41103db8599503efeac550969546e316bf90b5d28314761d6f1c41,Sevilla,37.391738,-5.983083,ciudad_centroid_local
f6f496fe14d61d4487c658f4568ed2527239272d30152362970e89d9ff1a62ab,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6f5e1613edfb6f84c8ae3e99ede344574dbb9d553fb93036b05d1f66a1daccc,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6f5e53c54fb1557f64dd2678348c2c0a115708788f794126d9009532d9e2ab6,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6f66bd6c5d92d46e74015fa892d862e5dab4c89284e3aa653bde1942bbbc49a,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f6f6e067be79265a34d6c5e1488e21d1ef83583de1c5778d633de0d8fb9e37e9,Girona,42.026239,3.007877,ciudad_centroid_local
f6f811414e68d4489f7d85b29a3283243c7412167c31d6e6cf5fcb55c875fc22,Madrid,40.423559,-3.694702,ciudad_centroid_local
f6f92d19b3d9a2c1d37d4b66590213db41dc2f05498703c24456045d7b992549,Málaga,36.718799,-4.42424,ciudad_centroid_local
f6f9dd72fcaacc64c8be3345fd712217bb72b6c5ac800a4bc51911cdfb536d1b,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6fa89515ab100d449e3b32b35fcd468e76037ff8c2d29df2f6546a20079d4f1,Girona,42.026239,3.007877,ciudad_centroid_local
f6fa9106057de4c4608198804d8e4bc12995b7da3353f95aa0dc27f6d379a017,Barcelona,41.391195,2.164495,ciudad_centroid_local
f6fac2fca8faee0f1c2e451f2bf91c3457a70472f882899da7441ae6918d7e8d,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6fac815b8e1ffd73d0f1640f28fcc9b3840e37e639dcb62c44a6a67110d0879,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6fadceebd154d67a5ecf2e48b537f3faac26fb110be55dc57489fd81a21df82,Valencia,39.466827,-0.368926,ciudad_centroid_local
f6fb09126d29c2f13958f976f55865731c1d60073584d18285b24d9215019402,Mallorca,39.658539,3.027134,ciudad_centroid_local
f6fd58b580e7d3bc57c86aba4dd508c44fe2a0ae21b69c71df3775fe333368c7,Girona,42.026239,3.007877,ciudad_centroid_local
f6fd99558b1c9c85f29d5bf73d205bc8439c0e43b370a00a8628b7cb4e9885f4,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f6fe23909534b2b0f3b62d3e878d43d1533fbd5cd2b8389f4b1c9a406d1b9819,Málaga,36.718799,-4.42424,ciudad_centroid_local
f6ff3930eeab913ea8d91c84b639732a7533c29dd9b008e9c900e316f14a7cc4,Mallorca,39.658539,3.027134,ciudad_centroid_local
f700bf9f002e4be027f663fc1a7e054c98154a23a5eb17cd4825bb999feb7451,Girona,42.026239,3.007877,ciudad_centroid_local
f7034a4f8013d593bcb50d18e0f3231b14222508ca6d11f31456c3d9e59cdf65,Girona,42.026239,3.007877,ciudad_centroid_local
f7036337934cf92f3cd70609667529745a7949c33148182ea75e040bd345b68b,Málaga,36.718799,-4.42424,ciudad_centroid_local
f705d20377641a68d32808fadaa1cda2db189ff632b9706e92eecfdb456d4af1,Málaga,36.718799,-4.42424,ciudad_centroid_local
f705d4a66fb6e04c6a208ebbc848b08e4736db2a08c8149770de763ae044ef5e,Madrid,40.423559,-3.694702,ciudad_centroid_local
f70690dc644f6e1803d26a5b8e06392a6a15a7beef6fa948c8f87552a1086575,Valencia,39.466827,-0.368926,ciudad_centroid_local
f706f578a99cebf872b8617e17f5c48a253c30841dba02048fca8c8003a046e8,Madrid,40.423559,-3.694702,ciudad_centroid_local
f7074885db5a41d93a769f7a6681ca8272a5ec1f4a4b8f2563d4046531868a71,Valencia,39.466827,-0.368926,ciudad_centroid_local
f7085e65ae5f7b9e66bb140d3436851ff5434434442b64d8f27b1a67ffeac61c,Jávea,38.789,0.166,ciudad_centroid_aproximada
f70920373af49d561ee83f44cacfc3fb6b41959a1f8f9f26cba18360152ad57c,Barcelona,41.391195,2.164495,ciudad_centroid_local
f7097799339d608bf473f6909443b09327a412e5ed495711b1446e3ca9e70ead,Barcelona,41.391195,2.164495,ciudad_centroid_local
f70ab21b4854257ea535aff7a357bbc0df012a695e187ef2f208c3f6a449a7e8,Mallorca,39.658539,3.027134,ciudad_centroid_local
f70ae7a2b627af2f9d853bdd64841a82dfd89daeab7ff8347c04be166e4c50a8,Madrid,40.423559,-3.694702,ciudad_centroid_local
f70bd1df4bc48946f31a66c25330bb2dedaf0b0d4b94be2207e1f189ab2b40c9,Málaga,36.718799,-4.42424,ciudad_centroid_local
f70c40baba20175c35bb6d54baa6a67015838ab822ad244b3dfc6963340e6122,Girona,42.026239,3.007877,ciudad_centroid_local
f70c9b376571ba68270aca2a19d5676a46fa175987982c60f01d22f6738cc36f,Girona,42.026239,3.007877,ciudad_centroid_local
f70d8b5bf9591a6ee71a7b8ac4cef71a2133371c835b64744af6702d239d8fb5,Mallorca,39.658539,3.027134,ciudad_centroid_local
f711100d817e03772829e03798b525ecf3c75f0b9bb0d37198fea6d64e08316c,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f712212772b76ddf85b7759972d8e867c9fa0cb3c8bd9d4183022dcd4093dbd4,Valladolid,41.647649,-4.725659,ciudad_centroid_local
f71370d4f77d4861fef954858f4c75257595c5fc88ced7c9b825e54620a80c4e,Mallorca,39.658539,3.027134,ciudad_centroid_local
f713b4f572e3c35f768fa95f0ae9d2c5646c8f7f70422e24922f69be8df64ff9,Menorca,39.942923,4.033185,ciudad_centroid_local
f7144cfb1dd9ea20d27f8fe13a363c668d57575858d598aa3a77b50813396f05,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f714696f9b49b86fe957ccf33869e975ac2ea2214434164bdcaf49ee161b33e4,Barcelona,41.391195,2.164495,ciudad_centroid_local
f7154acceb85bc91e6f26d39339dfdf361c0a2af0f6ea0ab78f9f8bd7841b8e9,Girona,42.026239,3.007877,ciudad_centroid_local
f71820c5ea4bfe073fec41ac60eb900b38e99a396bd37ef2fbf5d758ace6dc37,Sevilla,37.391738,-5.983083,ciudad_centroid_local
f719745618550b58cfc38f0c0e45f75bc483ad8c810a56638b8a335a64737597,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f719973ff98e6be9acddf3f5d4c1b5ebbd18c85bcde663cc443fb8522dcb4a25,Barcelona,41.391195,2.164495,ciudad_centroid_local
f719f06945e9955ce7228a2d6ac792f02b23295261126f8128088846420a868d,Málaga,36.718799,-4.42424,ciudad_centroid_local
f71aadff3699ff3eadf3ea53c42327f50f50e39833fed8afa77bebb4417b243d,Girona,42.026239,3.007877,ciudad_centroid_local
f71abe80034fbeb22cf0ef96a3ee8be643379a0fe0b900c4a5a2b51c0b9dc4dd,Barcelona,41.391195,2.164495,ciudad_centroid_local
f71c638efe4f13b06b1d242a85102a0980a1e5cd33cb7119f775ea734efd69a7,Madrid,40.423559,-3.694702,ciudad_centroid_local
f71cfca7acc48f109f7704c88c19878ec41e20e37bb518166d9adc041269bc66,Valencia,39.466827,-0.368926,ciudad_centroid_local
f71d70c7dc5b11525e8f9b00fe4fe9a218824db2b10c12da3db353c111bc5a12,Madrid,40.423559,-3.694702,ciudad_centroid_local
f71dbb931a2df618d24202153ef9b3b5bece89ca3f70ff5c25d961a61e638f8f,Girona,42.026239,3.007877,ciudad_centroid_local
f71f755a08274ad7f5a847cd1442ebc67c01b146954bdc4bae51f6d7f66e9780,Girona,42.026239,3.007877,ciudad_centroid_local
f71f87740d91d0236a513c8805ebaaeedde74ef43af1cc94f1e60a5e5c2888a9,Barcelona,41.391195,2.164495,ciudad_centroid_local
f7209c8b997fe38164a6b87a28a7eb0de52767279e31d35dc98cbe84a4dcca47,Sevilla,37.391738,-5.983083,ciudad_centroid_local
f720cc5b92d6d927b5eb2e5f4f3fd88122004609739d4765410dc647c3de5e84,Madrid,40.423559,-3.694702,ciudad_centroid_local
f7230f48555312eefccf8e41583f7bb036028b40ceeb5d1497dec51c2a702f55,Santander,43.469553,-3.802812,ciudad_centroid_local
f723986265d9d8f3f59914785d8cd9f6462ed4cd936aefa5ba91fa9afd606d15,Málaga,36.718799,-4.42424,ciudad_centroid_local
f7258b6687668a6f08c461c07ad8fdc865fcb2f08086a190682375b2f2675cb1,Barcelona,41.391195,2.164495,ciudad_centroid_local
f725d0479c4b46dcfd131cb578be0ad0a1adc4970f6a2544c047e992ee326b95,Madrid,40.423559,-3.694702,ciudad_centroid_local
f727650498b3abb4172bcbdf9e1d8a5022bdf44c401bb1dfc9a2c1951a9c986e,Girona,42.026239,3.007877,ciudad_centroid_local
f7282f9c88f2587eaa428f425e3fd7abbb325b97e50eb9c94cf445369004c778,Girona,42.026239,3.007877,ciudad_centroid_local
f729e37212092185b4a91cca5e926c213f0f9a16ae0aafb48119aa8071fb4a49,Valencia,39.466827,-0.368926,ciudad_centroid_local
f729eca425194a5fcc45432ccec4d20008fc505bffb2529cb788db5755e030cc,Madrid,40.423559,-3.694702,ciudad_centroid_local
f72a9e65ac2ea8df8d4adc8be4634ff88a342de5c790d46bd0a9209dac6de4a4,Barcelona,41.391195,2.164495,ciudad_centroid_local
f72abc7f3d482a9d7b325f16e1e126ecff7a4e5e099b0b756348cd2817b9cacb,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f72b5f046871905457b1272ecc28abbad221334dcb15fdbcf811d016601cf8eb,Madrid,40.423559,-3.694702,ciudad_centroid_local
f72bb9d923de096aae208342759c3e1d0b7d1316f289d07675c68744805a06a8,Barcelona,41.391195,2.164495,ciudad_centroid_local
f72d63a232bef101b749e8738054038c1db6d541d280567e30f8396a8296bf86,Menorca,39.942923,4.033185,ciudad_centroid_local
f72ef874ada194eb32027c00ea293f0dee170e716f955df1eefe7d0fd9620f23,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f7310c62cf8f5532efd943f210925efcd33a722ad6ea059832fb43dd472c8103,Madrid,40.423559,-3.694702,ciudad_centroid_local
f73169879c1c110b78f3e58c34ad82a8f52985d370e604f692c946e64e8a7164,Menorca,39.942923,4.033185,ciudad_centroid_local
f731efacb40dd7542ebd1d805c1c6421d7c9e718cfe18b71739c78e6ee14587f,Girona,42.026239,3.007877,ciudad_centroid_local
f734388afea6613d12a4692d06fa5a27c6ad219530d27f9dbaa5be9140a58ed3,Madrid,40.423559,-3.694702,ciudad_centroid_local
f735c005517f2f3058539ff8a7b6c3f18a4b78bdd100ca071bf8e9264531df1a,Girona,42.026239,3.007877,ciudad_centroid_local
f7373ebb5c340cc5befa8002f25fe187a640fd2c90d8bac6a5dfc9cc8f95f531,Málaga,36.718799,-4.42424,ciudad_centroid_local
f737ae62884dd2df7bf534b91a9391359a9ea6bc663c8aebbce3b4a852d12e26,Mallorca,39.658539,3.027134,ciudad_centroid_local
f737d06c3be1549735835c200934ad7f4d6b34bef7be8489f77acec4ded6c22b,Barcelona,41.391195,2.164495,ciudad_centroid_local
f738b70ee4afda7f0af460ab1b39680b2181fda1d021db7977823ec6b2e92df1,Málaga,36.718799,-4.42424,ciudad_centroid_local
f7392c26ad0d00b01fb72ec26a05d62d8bd36f15f11d2ae90048b4816dc30056,Madrid,40.423559,-3.694702,ciudad_centroid_local
f73b38fbb109a1faf4b1f1e73eaa16d6d4de909272ef2b120384f03837f7b829,Málaga,36.718799,-4.42424,ciudad_centroid_local
f73b573dd493b1b86fff36e3775a1c500e2b5d45be6a05d111b1fe6041e9349b,Girona,42.026239,3.007877,ciudad_centroid_local
f73c798259e221e39adbd2ee5164cdca52ae7a2bb547664b89366b358423ce03,Mallorca,39.658539,3.027134,ciudad_centroid_local
f73d44b5e93ebfa182b4c0ed4fe6dbcee4b5f7b781739cbc71b62ae32848a34f,Madrid,40.423559,-3.694702,ciudad_centroid_local
f73d5e34ade90cb5f7909933ee257a72a822b0bf54edc84ffb771d571268bf5b,Madrid,40.423559,-3.694702,ciudad_centroid_local
f73deb6c1e73e170b24b6b8a883235a9e6b8187820ec791173b6102146e27186,Madrid,40.423559,-3.694702,ciudad_centroid_local
f73dfd6fdec6c0f09ac686ab8f447f52760d0451788e2dc4ff50583fa0f993ff,Mallorca,39.658539,3.027134,ciudad_centroid_local
f73e4bc7c4c94cc2d31c079267c186eb7b83358da8546580163c7dab190feeaa,Mallorca,39.658539,3.027134,ciudad_centroid_local
f73ecbb651da039f74b443f0b9bb210b48ee5678762b42290e398d2f3d4d575e,Girona,42.026239,3.007877,ciudad_centroid_local
f73ee7958e0dc1ce00337e421aea1bbf85d4bef95a52fc20b622034139002957,Zamora,41.5035,-5.7463,ciudad_centroid_aproximada
f73fd2c98dc281413488f46e7682dc1b684a06662e8cb18de5151a4ae9910b0b,Valencia,39.466827,-0.368926,ciudad_centroid_local
f740929cd5a8622917279588f50b2b7452a8e31da42204e27f1f760c4152e7aa,Mallorca,39.658539,3.027134,ciudad_centroid_local
f7412ef3296b5937751c92a84c9ef301048c3453a71e7db41cb12abd31e6435a,Valencia,39.466827,-0.368926,ciudad_centroid_local
f74167e2975065257852d33d2fe7d2b7492d7eba85bf77b94e27aac9148fa404,Madrid,40.423559,-3.694702,ciudad_centroid_local
f7419fdc8449f10498b3c145776dd5067694b2d47c2c3f19d1edab16d196b7de,Girona,42.026239,3.007877,ciudad_centroid_local
f743979dbdd1dfc6854b58c9e68382458f371fe9545a432e48dfb0120e9e3f71,Madrid,40.423559,-3.694702,ciudad_centroid_local
f744552cb57ea865a0e4e6b58258db3a3677c31f79b55245a08b615d1153cdb4,Barcelona,41.391195,2.164495,ciudad_centroid_local
f744e4eaad1bcf53e0c454e2ae714046173eaab2b79d7bd1b6b0e0719067b738,Mallorca,39.658539,3.027134,ciudad_centroid_local
f7456216f49d3670b2ac260ebfe52029528ffdbe01fe82ee9f65228de55dfbf0,Madrid,40.423559,-3.694702,ciudad_centroid_local
f7457ddd144e7cdc89faf56d566b8b3b09bcbbc4d257a1157c125922336032ab,Girona,42.026239,3.007877,ciudad_centroid_local
f745e2968513e7388ea9a3edea35fb2e0d51082fa3d0cce0132f6c9521a99782,Valencia,39.466827,-0.368926,ciudad_centroid_local
f7464e8dd507233dda1b6dfa9f555e34170f5977e0c65f8a0d4c7282831efd88,Madrid,40.423559,-3.694702,ciudad_centroid_local
f746ac6b070fc9189b24cc7c489505f8c348fa9eb71ea049ee684c9232d6bd64,Sevilla,37.391738,-5.983083,ciudad_centroid_local
f74a949fe2c034331be2b861e95a32b48801d6daa6e45f742a88d6ec3d81b276,Mallorca,39.658539,3.027134,ciudad_centroid_local
f74b6dbbf12fe7e420ed7562b489e42c3c8e7a1b130b113e5c98a9c48a686b50,Mallorca,39.658539,3.027134,ciudad_centroid_local
f74b8b1ab8cbf4ec6c8a393576bbcb29ae79ddb19f3d40808c3635fbba4fd85e,Madrid,40.423559,-3.694702,ciudad_centroid_local
f74c3ce4149995174285fcf75d0479d41b79b6ae5c5224054815407be82e189b,Girona,42.026239,3.007877,ciudad_centroid_local
f74e40de944b11fee45a96d481bc9248c9c0b76c14aa5219850c1493ab773d16,Málaga,36.718799,-4.42424,ciudad_centroid_local
f74e696a5e59fa486bfbb68ef43ebe3f1d20b75c7b07927aeff6d49549c00b85,Málaga,36.718799,-4.42424,ciudad_centroid_local
f754bb83e628e93f4a4dcdd8c0f6f003d258af1993dcfb9d929a429b4a833e86,Girona,42.026239,3.007877,ciudad_centroid_local
f754bcb982245b8707e80f060b5dc4078c849d9b1365425c6b6d2dc857cbe4c5,Málaga,36.718799,-4.42424,ciudad_centroid_local
f755744cd3dad60a40c12d08cd59ef1384e4b98ac289384fdad7e49104c464f3,Girona,42.026239,3.007877,ciudad_centroid_local
f7558c66610bbd9c2d995276eada1aa87623b3d3f20ddf4e46d86671369d2835,Madrid,40.423559,-3.694702,ciudad_centroid_local
f75648c12de0971b7f9b00447c6a959683ce4a3c9a43a2952bb37d31963905e0,Barcelona,41.391195,2.164495,ciudad_centroid_local
f756cb5db6f5c5dfb99a9fbf808a02c7656146543110c17e4ed4fd7b73afcbd6,Girona,42.026239,3.007877,ciudad_centroid_local
f7583f40f7caf291d75bb1db2507033ad8afc473b7b7194463672bd5f73b49f3,Mallorca,39.658539,3.027134,ciudad_centroid_local
f758c3a6bd3e59114bcc5c67aa6a445c7b0ee699695249831c1c27135a28cb81,Madrid,40.423559,-3.694702,ciudad_centroid_local
f75a5a497354467dbe0979b963310e7192d71265edc1b2ccc130040793e34419,Barcelona,41.391195,2.164495,ciudad_centroid_local
f75b009ab3e9d3d6e0fc0b5dca912e5076daa3bba4c2071c5c382e3440f2125a,Madrid,40.423559,-3.694702,ciudad_centroid_local
f75c7192705228aa1bcfe848afd420d6c74c0a7f61cf5fdfc608e6132531eebd,Barcelona,41.391195,2.164495,ciudad_centroid_local
f75d4e5a4d34def111e01a9663542047404e13e550066bffff380190047b2a6c,Girona,42.026239,3.007877,ciudad_centroid_local
f75e015496a8f380d5f5178e5fc296c69647fe9ac66152bf2aa3ff73e99df623,Málaga,36.718799,-4.42424,ciudad_centroid_local
f75e0d9cf55f8adcbb8c6f8ff836c0e84c35f6a2eee0caa1394e191b84ee383a,Girona,42.026239,3.007877,ciudad_centroid_local
f75f468aadeba2d37b3843c9ce54944ce4218d713467b09ba6e88b3143c972d8,Girona,42.026239,3.007877,ciudad_centroid_local
f75f80175504f3de9d7f25d1bd0a2bb9c7195af9dd87b06d053da55e778d328a,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f7602ffd21b33cb2682ae92da039057b7f2fb8dd90cbac172a42cb4c630ca61b,Madrid,40.423559,-3.694702,ciudad_centroid_local
f760923dfffd8280b6ff8ea0f29ce9889ba16087f9e9a01ba6ced5b16c7c2f97,Barcelona,41.391195,2.164495,ciudad_centroid_local
f7614b948c2607e5224eea3fa3770a1f5d7cf0f57c2657070e294b8a5b81e15a,Mallorca,39.658539,3.027134,ciudad_centroid_local
f761b39e9de0994a542134bfb9a41355852b73ed9c54bd1d428e88cf857c4806,Málaga,36.718799,-4.42424,ciudad_centroid_local
f761c50da2483415c090318b256b6cf0062469ef5daed314218f7c2f0bab5eba,Málaga,36.718799,-4.42424,ciudad_centroid_local
f763ca346eb7466fc8fad9375e3659962474832cc147ed923cb8067ed0df41b2,Mallorca,39.658539,3.027134,ciudad_centroid_local
f7650fa4174050c9c3cca706192af854c02b654fbb2046ef189e26c9650bebdc,Sevilla,37.391738,-5.983083,ciudad_centroid_local
f766843cdf2898a700ef5ba63d0892e10dc879a49ea7d9e6e7bb5d6e7f320471,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f766be541c7d74b49f0f9d3e510ab06abdf571b5d0a547b2e12def203cee8234,Mallorca,39.658539,3.027134,ciudad_centroid_local
f768b55ddd621e78e489ed5cebb5adb32df9a2a3a6f21aa03689d6d0cd6d7cbb,Mallorca,39.658539,3.027134,ciudad_centroid_local
f768d72b9b664ca93da3200f957286aa98e91f1bc4ea669148af79df02b6939b,Euskadi,43.263878,-2.513548,ciudad_centroid_local
f76a5634de7922bd81f81e41bbc735807154c71282db17818c86e9bd5f578832,Málaga,36.718799,-4.42424,ciudad_centroid_local
f76a6555aa6a2cf8705810ec00b34d1012f8ebf2bb5e3a6577a74d644151b19d,Girona,42.026239,3.007877,ciudad_centroid_local
f76aa141210041ce1a1fb9f8f243166f1b11431ade7f12c7a06c857a4df50db2,Mallorca,39.658539,3.027134,ciudad_centroid_local
f76f07001abf88851b022c11759e3b65eec9f1b1f1d0a89f1f09c36515fc4089,Valencia,39.466827,-0.368926,ciudad_centroid_local
f770ce1c7d3bea9ac1a15df12b75234c5009cf29a8806e293f59e6ef64eb39e6,Girona,42.026239,3.007877,ciudad_centroid_local
f770e47b6bf6011aa58d68f8cf7dc88ac51beec85078ccc496d174d55537f93d,Valencia,39.466827,-0.368926,ciudad_centroid_local
f77163273140e8f9a875ac6627ca352829bebedc17db1b8d8b76bec84e1b8baa,Girona,42.026239,3.007877,ciudad_centroid_local
f772474ae064f82ea74fcfc05e6395e6b4a9989466efdd3d8a6d7854a86ac775,Mallorca,39.658539,3.027134,ciudad_centroid_local
f7734632f1d4998848fcbebcaf2c080a643b384149a558e11f7a28df81216e48,Girona,42.026239,3.007877,ciudad_centroid_local
f773fb87bff68bdf82b4a26966e2bc7db7b7c08f747cd3b06cb640e24ff39645,Málaga,36.718799,-4.42424,ciudad_centroid_local
f7743a020a66de82ccd86f4a0aa6a5582b0302feea7abc42a3074943222d927d,Mallorca,39.658539,3.027134,ciudad_centroid_local
f774dd59c799e54e836565ea1ad894b7ad6a19e709dd5800469ca0db0631cc3a,Madrid,40.423559,-3.694702,ciudad_centroid_local
f77532bb53b6f9bcf64d3a4abbc0f388aafde65d3220829d23340cc89f8050a7,Madrid,40.423559,-3.694702,ciudad_centroid_local
